Number of words in topic: 787
('hermann', 0.9181818182)
('maleeva', 0.9181818182)
('claude', 0.9181818182)
('lleyton', 0.9181818182)
('browne', 0.9181818182)
('sania', 0.9181818182)
('nathalie', 0.9181818182)
('christina', 0.9181818182)
('darin', 0.9181818182)
('alonso', 0.9181818182)
('alexander', 0.9181818182)
('francesco', 0.9181818182)
('coria', 0.9181818182)
('gabriel', 0.9181818182)
('zinedine', 0.9181818182)
('defender', 0.9181818182)
('brandon', 0.9181818182)
('molik', 0.9181818182)
('juan', 0.9181818182)
('guido', 0.9181818182)
('burt', 0.9181818182)
('cameron', 0.9181818182)
('cruyff', 0.9181818182)
('christopher', 0.9181818182)
('allen', 0.9181818182)
('bernie', 0.9181818182)
('shaughnessy', 0.9181818182)
('adrian', 0.9181818182)
('bautista', 0.9181818182)
('marty', 0.9181818182)
('christophe', 0.9181818182)
('westbrook', 0.9181818182)
('golovin', 0.9181818182)
('meryl', 0.9181818182)
('bovina', 0.9181818182)
('frenchman', 0.9181818182)
('ljubicic', 0.9181818182)
('mahendra', 0.9181818182)
('leonard', 0.9181818182)
('petrova', 0.9181818182)
('jackson', 0.9181818182)
('gisela', 0.9181818182)
('arjen', 0.9181818182)
('dechy', 0.9181818182)
('dirk', 0.9181818182)
('carla', 0.9181818182)
('nikolay', 0.9181818182)
('denise', 0.9181818182)
('melzer', 0.9181818182)
('debbie', 0.9181818182)
('pavel', 0.9181818182)
('rodrigo', 0.9181818182)
('claudia', 0.9181818182)
('scarlett', 0.9181818182)
('dorothy', 0.9181818182)
('lucio', 0.9181818182)
('moynihan', 0.9181818182)
('nora', 0.9181818182)
('massu', 0.9181818182)
('anton', 0.9181818182)
('scott', 0.9181818182)
('abigail', 0.9181818182)
('vincent', 0.9181818182)
('simon', 0.9181818182)
('garcia', 0.9181818182)
('renee', 0.9181818182)
('jeanne', 0.9181818182)
('ruben', 0.9181818182)
('paltrow', 0.9181818182)
('nathan', 0.9181818182)
('srebotnik', 0.9181818182)
('schmidt', 0.9181818182)
('cathy', 0.9181818182)
('wallace', 0.9181818182)
('pierce', 0.9181818182)
('lendl', 0.9181818182)
('mauro', 0.9181818182)
('cynthia', 0.9181818182)
('philippe', 0.9181818182)
('dementieva', 0.9181818182)
('midfielder', 0.9181818182)
('ferreira', 0.9181818182)
('horowitz', 0.9181818182)
('roger', 0.9181818182)
('morrison', 0.9181818182)
('harper', 0.9181818182)
('cesc', 0.9181818182)
('mikel', 0.9181818182)
('cohen', 0.9181818182)
('jenny', 0.9181818182)
('joachim', 0.9181818182)
('nunez', 0.9181818182)
('srichaphan', 0.9181818182)
('colin', 0.9181818182)
('filippo', 0.9181818182)
('koubek', 0.9181818182)
('valery', 0.9181818182)
('rebecca', 0.9181818182)
('winslet', 0.9181818182)
('raymond', 0.9181818182)
('edwin', 0.9181818182)
('henin', 0.9181818182)
('chang', 0.9181818182)
('nadal', 0.9181818182)
('arthur', 0.9181818182)
('marcel', 0.9181818182)
('ernest', 0.9181818182)
('arnaud', 0.9181818182)
('kyle', 0.9181818182)
('saul', 0.9181818182)
('dimitar', 0.9181818182)
('maggie', 0.9181818182)
('daniel', 0.9181818182)
('cahill', 0.9181818182)
('karol', 0.9181818182)
('dokic', 0.9181818182)
('kirsten', 0.9181818182)
('derek', 0.9181818182)
('sharapova', 0.9181818182)
('gunnar', 0.9181818182)
('marlon', 0.9181818182)
('perez', 0.9181818182)
('henman', 0.9181818182)
('spaniard', 0.9181818182)
('amanda', 0.9181818182)
('figo', 0.9181818182)
('sergei', 0.9181818182)
('gabrielle', 0.9181818182)
('ronaldo', 0.9181818182)
('gaston', 0.9181818182)
('zabaleta', 0.9181818182)
('rafter', 0.9181818182)
('adriano', 0.9181818182)
('raquel', 0.9181818182)
('katherine', 0.9181818182)
('dominik', 0.9181818182)
('jerry', 0.9181818182)
('hatcher', 0.9181818182)
('pedro', 0.9181818182)
('marek', 0.9181818182)
('bruno', 0.9181818182)
('webb', 0.9181818182)
('beckham', 0.9181818182)
('drogba', 0.9181818182)
('helen', 0.9181818182)
('cedric', 0.9181818182)
('serena', 0.9181818182)
('jamie', 0.9181818182)
('nadia', 0.9181818182)
('spadea', 0.9181818182)
('ginepri', 0.9181818182)
('dinesh', 0.9181818182)
('eidur', 0.9181818182)
('walter', 0.9181818182)
('mantilla', 0.9181818182)
('dicaprio', 0.9181818182)
('sanjay', 0.9181818182)
('alicia', 0.9181818182)
('latham', 0.9181818182)
('carl', 0.9181818182)
('goran', 0.9181818182)
('zidane', 0.9181818182)
('kevin', 0.9181818182)
('bernard', 0.9181818182)
('fabrice', 0.9181818182)
('joel', 0.9181818182)
('patrick', 0.9181818182)
('mariano', 0.9181818182)
('raul', 0.9181818182)
('luigi', 0.9181818182)
('thurman', 0.9181818182)
('shevchenko', 0.9181818182)
('dana', 0.9181818182)
('stoichkov', 0.9181818182)
('felipe', 0.9181818182)
('ralph', 0.9181818182)
('richard', 0.9181818182)
('woodbridge', 0.9181818182)
('kerr', 0.9181818182)
('mario', 0.9181818182)
('kelley', 0.9181818182)
('cris', 0.9181818182)
('kenny', 0.9181818182)
('jeff', 0.9181818182)
('rory', 0.9181818182)
('ethel', 0.9181818182)
('bryan', 0.9181818182)
('joanna', 0.9181818182)
('tracy', 0.9181818182)
('heather', 0.9181818182)
('ruth', 0.9181818182)
('berger', 0.9181818182)
('gambill', 0.9181818182)
('groenefeld', 0.9181818182)
('johnny', 0.9181818182)
('andrew', 0.9181818182)
('christine', 0.9181818182)
('francesca', 0.9181818182)
('ulrich', 0.9181818182)
('sarah', 0.9181818182)
('edward', 0.9181818182)
('gavin', 0.9181818182)
('jane', 0.9181818182)
('batistuta', 0.9181818182)
('bobby', 0.9181818182)
('werner', 0.9181818182)
('hamm', 0.9181818182)
('jelena', 0.9181818182)
('adam', 0.9181818182)
('federico', 0.9181818182)
('herbert', 0.9181818182)
('hugh', 0.9181818182)
('malisse', 0.9181818182)
('patrik', 0.9181818182)
('gwyneth', 0.9181818182)
('hector', 0.9181818182)
('wolfgang', 0.9181818182)
('hayden', 0.9181818182)
('mccartney', 0.9181818182)
('laurie', 0.9181818182)
('neil', 0.9181818182)
('roddick', 0.9181818182)
('charlie', 0.9181818182)
('healey', 0.9181818182)
('ronald', 0.9181818182)
('matthew', 0.9181818182)
('kurt', 0.9181818182)
('frank', 0.9181818182)
('jiri', 0.9181818182)
('barkley', 0.9181818182)
('albert', 0.9181818182)
('laura', 0.9181818182)
('malcolm', 0.9181818182)
('david', 0.9181818182)
('myskina', 0.9181818182)
('anelka', 0.9181818182)
('joey', 0.9181818182)
('didier', 0.9181818182)
('smashnova', 0.9181818182)
('roberto', 0.9181818182)
('burnett', 0.9181818182)
('camille', 0.9181818182)
('richie', 0.9181818182)
('rachel', 0.9181818182)
('tatiana', 0.9181818182)
('berbatov', 0.9181818182)
('samantha', 0.9181818182)
('clint', 0.9181818182)
('iain', 0.9181818182)
('volandri', 0.9181818182)
('andrea', 0.9181818182)
('ferdinand', 0.9181818182)
('bruce', 0.9181818182)
('claire', 0.9181818182)
('stan', 0.9181818182)
('nistelrooy', 0.9181818182)
('alessandro', 0.9181818182)
('justine', 0.9181818182)
('radek', 0.9181818182)
('roberta', 0.9181818182)
('persie', 0.9181818182)
('tony', 0.9181818182)
('gullit', 0.9181818182)
('kumar', 0.9181818182)
('vince', 0.9181818182)
('byrne', 0.9181818182)
('paradorn', 0.9181818182)
('leonardo', 0.9181818182)
('sidney', 0.9181818182)
('doug', 0.9181818182)
('eileen', 0.9181818182)
('graeme', 0.9181818182)
('judy', 0.9181818182)
('hristo', 0.9181818182)
('melissa', 0.9181818182)
('lucy', 0.9181818182)
('tucker', 0.9181818182)
('soderling', 0.9181818182)
('marion', 0.9181818182)
('stefan', 0.9181818182)
('ricky', 0.9181818182)
('magdalena', 0.9181818182)
('freddy', 0.9181818182)
('gregory', 0.9181818182)
('emilio', 0.9181818182)
('danny', 0.9181818182)
('leon', 0.9181818182)
('dick', 0.9181818182)
('robben', 0.9181818182)
('mauresmo', 0.9181818182)
('donna', 0.9181818182)
('anthony', 0.9181818182)
('stewart', 0.9181818182)
('alastair', 0.9181818182)
('charlene', 0.9181818182)
('trevor', 0.9181818182)
('barrymore', 0.9181818182)
('angie', 0.9181818182)
('nash', 0.9181818182)
('zellweger', 0.9181818182)
('pieter', 0.9181818182)
('rusedski', 0.9181818182)
('benesova', 0.9181818182)
('jeffrey', 0.9181818182)
('kiefer', 0.9181818182)
('feliciano', 0.9181818182)
('krajicek', 0.9181818182)
('pennetta', 0.9181818182)
('ancic', 0.9181818182)
('rick', 0.9181818182)
('alejandro', 0.9181818182)
('foxx', 0.9181818182)
('alan', 0.9181818182)
('millar', 0.9181818182)
('phillip', 0.9181818182)
('clarke', 0.9181818182)
('giuseppe', 0.9181818182)
('blanchett', 0.9181818182)
('florian', 0.9181818182)
('vaughn', 0.9181818182)
('santoro', 0.9181818182)
('steve', 0.9181818182)
('liam', 0.9181818182)
('willie', 0.9181818182)
('hrbaty', 0.9181818182)
('gaudio', 0.9181818182)
('jennifer', 0.9181818182)
('delgado', 0.9181818182)
('grosjean', 0.9181818182)
('joseph', 0.9181818182)
('bartoli', 0.9181818182)
('naomi', 0.9181818182)
('sophie', 0.9181818182)
('pete', 0.9181818182)
('theodore', 0.9181818182)
('goosen', 0.9181818182)
('mirnyi', 0.9181818182)
('seth', 0.9181818182)
('ashley', 0.9181818182)
('vanessa', 0.9181818182)
('william', 0.9181818182)
('safin', 0.9181818182)
('tommy', 0.9181818182)
('gillespie', 0.9181818182)
('hantuchova', 0.9181818182)
('winger', 0.9181818182)
('sean', 0.9181818182)
('barbra', 0.9181818182)
('maldini', 0.9181818182)
('martin', 0.9181818182)
('tomasson', 0.9181818182)
('eddie', 0.9181818182)
('theo', 0.9181818182)
('nigel', 0.9181818182)
('bergkamp', 0.9181818182)
('mary', 0.9181818182)
('nicky', 0.9181818182)
('linda', 0.9181818182)
('lindsay', 0.9181818182)
('sharma', 0.9181818182)
('marguerite', 0.9181818182)
('eduardo', 0.9181818182)
('jorge', 0.9181818182)
('cristiano', 0.9181818182)
('oliver', 0.9181818182)
('manuel', 0.9181818182)
('rowland', 0.9181818182)
('solskjaer', 0.9181818182)
('kluivert', 0.9181818182)
('patricia', 0.9181818182)
('vicente', 0.9181818182)
('gianluca', 0.9181818182)
('margaret', 0.9181818182)
('deborah', 0.9181818182)
('jaap', 0.9181818182)
('nicholson', 0.9181818182)
('gail', 0.9181818182)
('goalkeeper', 0.9181818182)
('laurent', 0.9181818182)
('shane', 0.9181818182)
('igor', 0.9181818182)
('natalie', 0.9181818182)
('alison', 0.9181818182)
('sebastien', 0.9181818182)
('gerard', 0.9181818182)
('agassi', 0.9181818182)
('hardenne', 0.9181818182)
('thierry', 0.9181818182)
('rafael', 0.9181818182)
('paul', 0.9181818182)
('sylvia', 0.9181818182)
('harold', 0.9181818182)
('jason', 0.9181818182)
('vera', 0.9181818182)
('victor', 0.9181818182)
('novak', 0.9181818182)
('benjamin', 0.9181818182)
('rooney', 0.9181818182)
('reid', 0.9181818182)
('sven', 0.9181818182)
('alberto', 0.9181818182)
('stephen', 0.9181818182)
('jessica', 0.9181818182)
('hannah', 0.9181818182)
('carter', 0.9181818182)
('gloria', 0.9181818182)
('bevan', 0.9181818182)
('wesley', 0.9181818182)
('rahul', 0.9181818182)
('mcmillan', 0.9181818182)
('johansson', 0.9181818182)
('rainer', 0.9181818182)
('gudjohnsen', 0.9181818182)
('gianfranco', 0.9181818182)
('moreau', 0.9181818182)
('brian', 0.9181818182)
('jean', 0.9181818182)
('blake', 0.9181818182)
('darren', 0.9181818182)
('diane', 0.9181818182)
('irina', 0.9181818182)
('jeremy', 0.9181818182)
('stephanie', 0.9181818182)
('natasha', 0.9181818182)
('mikael', 0.9181818182)
('josh', 0.9181818182)
('olivia', 0.9181818182)
('hander', 0.9181818182)
('davenport', 0.9181818182)
('alain', 0.9181818182)
('cesar', 0.9181818182)
('sebastian', 0.9181818182)
('farina', 0.9181818182)
('jerome', 0.9181818182)
('jaime', 0.9181818182)
('cech', 0.9181818182)
('michel', 0.9181818182)
('gregg', 0.9181818182)
('nick', 0.9181818182)
('franz', 0.9181818182)
('gerrard', 0.9181818182)
('beckett', 0.9181818182)
('striker', 0.9181818182)
('julio', 0.9181818182)
('raphael', 0.9181818182)
('ryan', 0.9181818182)
('lampard', 0.9181818182)
('gonzalo', 0.9181818182)
('nestor', 0.9181818182)
('fernando', 0.9181818182)
('enqvist', 0.9181818182)
('michelle', 0.9181818182)
('stosur', 0.9181818182)
('jolie', 0.9181818182)
('meghann', 0.9181818182)
('mike', 0.9181818182)
('singh', 0.9181818182)
('gillian', 0.9181818182)
('dani', 0.9181818182)
('malone', 0.9181818182)
('vaidisova', 0.9181818182)
('samuel', 0.9181818182)
('eliza', 0.9181818182)
('kristin', 0.9181818182)
('jose', 0.9181818182)
('brad', 0.9181818182)
('kaka', 0.9181818182)
('frederick', 0.9181818182)
('kuznetsova', 0.9181818182)
('gennaro', 0.9181818182)
('schwartz', 0.9181818182)
('piero', 0.9181818182)
('greer', 0.9181818182)
('peter', 0.9181818182)
('harry', 0.9181818182)
('federer', 0.9181818182)
('emma', 0.9181818182)
('mardy', 0.9181818182)
('maria', 0.9181818182)
('judith', 0.9181818182)
('petr', 0.9181818182)
('andreev', 0.9181818182)
('sandra', 0.9181818182)
('sergio', 0.9181818182)
('ignacio', 0.9181818182)
('joan', 0.9181818182)
('mick', 0.9181818182)
('mcenroe', 0.9181818182)
('louisa', 0.9181818182)
('keith', 0.9181818182)
('robert', 0.9181818182)
('aaron', 0.9181818182)
('nalbandian', 0.9181818182)
('robby', 0.9181818182)
('streisand', 0.9181818182)
('kenneth', 0.9181818182)
('lisa', 0.9181818182)
('ricardo', 0.9181818182)
('crosby', 0.9181818182)
('todd', 0.9181818182)
('kuerten', 0.9181818182)
('caroline', 0.9181818182)
('robredo', 0.9181818182)
('lynne', 0.9181818182)
('barry', 0.9181818182)
('phoebe', 0.9181818182)
('jill', 0.9181818182)
('bening', 0.9181818182)
('arne', 0.9181818182)
('henry', 0.9181818182)
('kathy', 0.9181818182)
('pietro', 0.9181818182)
('casey', 0.9181818182)
('bowe', 0.9181818182)
('brendan', 0.9181818182)
('pamela', 0.9181818182)
('portman', 0.9181818182)
('anastasia', 0.9181818182)
('paolo', 0.9181818182)
('claudio', 0.9181818182)
('carey', 0.9181818181)
('doyle', 0.9181818181)
('humphrey', 0.9181818181)
('mccall', 0.9181818181)
('emile', 0.9181818181)
('fran', 0.9181818181)
('maradona', 0.9181818181)
('ernst', 0.9181818181)
('warren', 0.9181818181)
('milton', 0.9181818181)
('olivier', 0.9181818181)
('willem', 0.9181818181)
('stevie', 0.9181818181)
('leonid', 0.9181818181)
('kolo', 0.9181818181)
('sonia', 0.9181818181)
('eastwood', 0.9181818181)
('beck', 0.9181818181)
('nate', 0.9181818181)
('bernardo', 0.9181818181)
('gupta', 0.9181818181)
('arnold', 0.9181818181)
('patsy', 0.9181818181)
('cisse', 0.9181818181)
('ronnie', 0.9181818181)
('dancevic', 0.9181818181)
('dale', 0.9181818181)
('evan', 0.9181818181)
('costello', 0.9181818181)
('maloney', 0.9181818181)
('elliott', 0.9181818181)
('mcdowell', 0.9181818181)
('audrey', 0.9181818181)
('neeson', 0.9181818181)
('ashton', 0.9181818181)
('berman', 0.9181818181)
('howard', 0.9181818181)
('clarence', 0.9181818181)
('hernandez', 0.9181818181)
('brennan', 0.9181818181)
('desmond', 0.9181818181)
('mcnamara', 0.9181818181)
('portillo', 0.9181818181)
('wilander', 0.9181818181)
('murphy', 0.9181818181)
('koeman', 0.9181818181)
('allan', 0.9181818181)
('franklin', 0.9181818181)
('hoffman', 0.9181818181)
('noel', 0.9181818181)
('julien', 0.9181818181)
('cyril', 0.9181818181)
('irfan', 0.9181818181)
('vicky', 0.9181818181)
('vialli', 0.9181818181)
('tait', 0.9181818181)
('cutler', 0.9181818181)
('zheng', 0.9181818181)
('murray', 0.9181818181)
('katie', 0.9181818181)
('clive', 0.9181818181)
('luciano', 0.9181818181)
('maguire', 0.9181818181)
('dion', 0.9181818181)
('margot', 0.9181818181)
('damian', 0.918181818)
('bardem', 0.918181818)
('applegate', 0.918181818)
('norman', 0.918181818)
('flynn', 0.918181818)
('fleming', 0.918181818)
('cecil', 0.918181818)
('pasquale', 0.918181818)
('silva', 0.918181818)
('seed', 0.918181818)
('perry', 0.918181818)
('armand', 0.918181818)
('eduard', 0.918181818)
('byron', 0.918181818)
('almunia', 0.918181818)
('joyce', 0.918181818)
('ritchie', 0.918181818)
('einar', 0.918181818)
('rangel', 0.918181818)
('kemp', 0.918181818)
('moreno', 0.918181818)
('erich', 0.918181818)
('botha', 0.918181818)
('wong', 0.918181818)
('mallon', 0.918181818)
('petrov', 0.918181818)
('shelley', 0.918181818)
('mcgregor', 0.9181818179)
('macleod', 0.9181818179)
('cunningham', 0.9181818179)
('parker', 0.9181818179)
('brosnan', 0.9181818179)
('fiona', 0.9181818179)
('hank', 0.9181818179)
('bailey', 0.9181818179)
('merritt', 0.9181818179)
('sharpe', 0.9181818179)
('mayer', 0.9181818179)
('sweeney', 0.9181818179)
('rais', 0.9181818179)
('puerta', 0.9181818179)
('wyatt', 0.9181818179)
('kaplan', 0.9181818179)
('wayne', 0.9181818179)
('mickey', 0.9181818178)
('kamal', 0.9181818178)
('underwood', 0.9181818178)
('lichtenstein', 0.9181818178)
('macdonald', 0.9181818178)
('sinatra', 0.9181818178)
('boyd', 0.9181818178)
('hackett', 0.9181818178)
('chan', 0.9181818178)
('campbell', 0.9181818178)
('huston', 0.9181818178)
('niro', 0.9181818178)
('flavio', 0.9181818178)
('jayne', 0.9181818178)
('stallone', 0.9181818177)
('marcia', 0.9181818177)
('dodd', 0.9181818177)
('floyd', 0.9181818177)
('jacqueline', 0.9181818177)
('elia', 0.9181818177)
('dempsey', 0.9181818177)
('bjorn', 0.9181818177)
('jennie', 0.9181818177)
('turner', 0.9181818177)
('bennett', 0.9181818177)
('lowe', 0.9181818177)
('katharine', 0.9181818177)
('dieter', 0.9181818176)
('morgenstern', 0.9181818176)
('redford', 0.9181818176)
('andrade', 0.9181818176)
('williamson', 0.9181818176)
('cole', 0.9181818176)
('fabian', 0.9181818176)
('robertson', 0.9181818176)
('harrison', 0.9181818175)
('timothy', 0.9181818175)
('ravi', 0.9181818175)
('stringer', 0.9181818175)
('duncan', 0.9181818175)
('lamont', 0.9181818175)
('watson', 0.9181818175)
('franck', 0.9181818175)
('nelson', 0.9181818174)
('monica', 0.9181818174)
('mukherjee', 0.9181818174)
('canio', 0.9181818174)
('mutu', 0.9181818174)
('henson', 0.9181818174)
('wilson', 0.9181818174)
('hoon', 0.9181818173)
('jack', 0.9181818173)
('benoit', 0.9181818173)
('bonnie', 0.9181818173)
('richardson', 0.9181818172)
('vicki', 0.9181818172)
('heinze', 0.9181818172)
('leahy', 0.9181818172)
('emmanuelle', 0.9181818172)
('pitt', 0.9181818172)
('carvalho', 0.9181818172)
('sonny', 0.9181818172)
('neal', 0.9181818172)
('arquette', 0.9181818172)
('gould', 0.9181818172)
('skipper', 0.9181818171)
('macfarlane', 0.9181818171)
('mitchell', 0.9181818171)
('owen', 0.9181818171)
('ellison', 0.918181817)
('hasselbaink', 0.918181817)
('stefani', 0.9181818169)
('mcguire', 0.9181818169)
('dylan', 0.9181818169)
('russell', 0.9181818169)
('rahman', 0.9181818169)
('mcewen', 0.9181818168)
('bernal', 0.9181818168)
('geraldine', 0.9181818168)
('ljungberg', 0.9181818168)
('greenberg', 0.9181818167)
('slater', 0.9181818167)
('brady', 0.9181818167)
('nicola', 0.9181818166)
('schumer', 0.9181818166)
('cullen', 0.9181818166)
('terrence', 0.9181818166)
('juninho', 0.9181818166)
('judi', 0.9181818166)
('taylor', 0.9181818165)
('jocelyn', 0.9181818165)
('armstrong', 0.9181818165)
('mcilroy', 0.9181818165)
('clark', 0.9181818165)
('daley', 0.9181818165)
('mcmahon', 0.9181818165)
('schrader', 0.9181818164)
('hitchcock', 0.9181818164)
('bert', 0.9181818164)
('gellar', 0.9181818164)
('rubin', 0.9181818164)
('bonham', 0.9181818164)
('courtney', 0.9181818164)
('iqbal', 0.9181818163)
('yadav', 0.9181818163)
('helmut', 0.9181818161)
('spacey', 0.9181818161)
('conor', 0.9181818161)
('hirsch', 0.9181818161)
('joshua', 0.9181818161)
('lennon', 0.9181818161)
('carrey', 0.9181818161)
('hepburn', 0.9181818161)
('boyle', 0.918181816)
('hickey', 0.918181816)
('domenico', 0.9181818158)
('bullock', 0.9181818158)
('yulia', 0.9181818158)
('keane', 0.9181818158)
('tierney', 0.9181818158)
('jonny', 0.9181818157)
('keenan', 0.9181818157)
('elton', 0.9181818155)
('prescott', 0.9181818155)
('sawyer', 0.9181818155)
('fang', 0.9181818154)
('amitabh', 0.9181818154)
('duff', 0.9181818154)
('enrico', 0.9181818154)
('goldstein', 0.9181818154)
('spencer', 0.9181818154)
('therese', 0.9181818153)
('jacque', 0.9181818152)
('shirley', 0.9181818152)
('elliot', 0.9181818151)
('pardew', 0.9181818151)
('morrissey', 0.918181815)
('barr', 0.918181815)
('clifford', 0.918181815)
('gere', 0.918181815)
