Number of words in topic: 77
('cdrom', 0.3366666401)
('protocal', 0.33666664)
('sysop', 0.3366666394)
('ephesian', 0.3366666386)
('unneccessary', 0.3366666383)
('risp', 0.3366666344)
('organi', 0.3366666344)
('pipex', 0.3366666336)
('chryse', 0.3366666323)
('ragtop', 0.3366666322)
('footbal', 0.3366666319)
('baggie', 0.3366666316)
('cruddy', 0.3366666309)
('reposting', 0.33666663)
('behing', 0.336666628)
('stra', 0.3366666242)
('afit', 0.3366666215)
('genetical', 0.3366666208)
('absense', 0.3366666181)
('vmax', 0.3366666173)
('pinko', 0.3366666165)
('hehe', 0.3366666157)
('catechumen', 0.3366666137)
('morti', 0.3366666136)
('unifi', 0.3366666131)
('lefthand', 0.3366666124)
('superdrive', 0.3366666107)
('prosecuter', 0.3366666089)
('unset', 0.3366666084)
('planetoid', 0.3366666061)
('hamartia', 0.3366666044)
('elat', 0.3366666021)
('cach', 0.3366666015)
('letraset', 0.336666591)
('choleric', 0.3366665874)
('muslem', 0.3366665841)
('fing', 0.3366665817)
('sodomite', 0.3366665816)
('quantizing', 0.336666581)
('ceas', 0.3366665744)
('intercon', 0.3366665722)
('hypoglycemic', 0.3366665717)
('networld', 0.336666571)
('pren', 0.336666569)
('netlist', 0.3366665663)
('mathsoft', 0.336666562)
('sinu', 0.3366665609)
('vasomotor', 0.3366665603)
('guid', 0.3366665594)
('kamandi', 0.3366665591)
('opinon', 0.336666551)
('doublespace', 0.3366665498)
('tought', 0.3366665465)
('nystatin', 0.3366665385)
('nasb', 0.3366665385)
('palpitation', 0.3366665339)
('ishin', 0.3366665265)
('mathematic', 0.3366665208)
('experimenta', 0.3366665169)
('addon', 0.3366665138)
('christan', 0.336666513)
('sideway', 0.336666504)
('arcnet', 0.336666503)
('unfound', 0.3366664907)
('mithraic', 0.3366664835)
('supermac', 0.3366664773)
('plonk', 0.3366664572)
('eventhough', 0.3366664425)
('baseballer', 0.3366664417)
('bacitracin', 0.3366664394)
('vectrex', 0.3366664281)
('billary', 0.3366664171)
('adoni', 0.3366664107)
('galatian', 0.33666641)
('chaldea', 0.3366663945)
('versaille', 0.3366663906)
('pitter', 0.33666639)
('archibishop', 0.3366663845)
('keycard', 0.3366663792)
('unde', 0.3366663682)
('echad', 0.3366663618)
('hawkworld', 0.3366663525)
('remu', 0.3366663452)
('chorion', 0.3366663295)
('moire', 0.3366663207)
('applix', 0.3366663181)
('circularity', 0.3366663081)
('sweepstake', 0.3366663001)
('qualm', 0.3366662922)
('gaoler', 0.336666281)
('belorusskaya', 0.3366662597)
('dest', 0.3366662441)
('superuser', 0.3366662438)
('tach', 0.3366662301)
('micom', 0.3366662207)
('amsat', 0.3366662204)
('safty', 0.3366662184)
('justy', 0.336666218)
('lezgian', 0.3366662158)
('narimanov', 0.3366662114)
('craf', 0.336666206)
('aesthetical', 0.3366661941)
('analys', 0.3366661921)
('revers', 0.3366661426)
('localtalk', 0.3366660566)
('endnote', 0.3366660508)
('pallette', 0.3366660261)
('codebreaker', 0.3366660238)
('ultrix', 0.3366660108)
('osgiliath', 0.3366660033)
('pirat', 0.3366659906)
('nontechnical', 0.3366659825)
('occurance', 0.3366659543)
('xray', 0.3366659477)
('necesary', 0.3366659459)
('microcom', 0.3366659436)
('sence', 0.3366659147)
('cylink', 0.3366658783)
('shoei', 0.3366658655)
('kneejerk', 0.3366658653)
('tieing', 0.3366658629)
('manuever', 0.3366658592)
('desparate', 0.3366658407)
('parsec', 0.3366658259)
('blit', 0.3366657995)
('smok', 0.3366657763)
('polari', 0.3366657714)
('exigency', 0.3366657229)
('eradicator', 0.3366656655)
('hardcopy', 0.3366656546)
('macpaint', 0.3366656105)
('althought', 0.3366656079)
('proces', 0.3366656006)
('extern', 0.3366655867)
('almah', 0.3366655035)
('stormtrooper', 0.3366654078)
('amorc', 0.3366653954)
('cordura', 0.3366653635)
('expres', 0.3366652693)
('feverfew', 0.336665252)
('braindead', 0.3366651368)
('califonia', 0.3366650991)
('competion', 0.3366650987)
('sigle', 0.3366648819)
('kallista', 0.3366648632)
('lanc', 0.3366648217)
('wich', 0.3366647097)
('merde', 0.3366647033)
('thew', 0.3366645866)
('puting', 0.3366644937)
('levitical', 0.3366644649)
('mangement', 0.3366644358)
('mannikin', 0.3366644173)
('microunity', 0.3366644039)
('bozrah', 0.3366641967)
('microstation', 0.336664164)
('cubbie', 0.3366638341)
('neptunian', 0.3366638253)
('sundog', 0.336663816)
('ferarri', 0.3366637898)
('umaine', 0.336663683)
('frack', 0.3366633842)
('blis', 0.3366632153)
('adio', 0.3366631031)
('everex', 0.3366630708)
('clipart', 0.3366630178)
('booboo', 0.3366629113)
('geom', 0.3366626687)
('askeran', 0.3366624538)
('grep', 0.3366624238)
('scandanavian', 0.3366622491)
('phonebook', 0.3366613583)
('kungfu', 0.3366612145)
('eachother', 0.3366610202)
('sulfation', 0.3366608481)
('archimede', 0.3366601882)
('pomak', 0.3366595978)
('birinci', 0.3366593994)
('thorugh', 0.3366593797)
('mopar', 0.3366587321)
('dilating', 0.3366587039)
('harddrive', 0.3366587)
('stiction', 0.3366586732)
('omnipage', 0.3366584027)
('schmoe', 0.3366580084)
('knoweth', 0.3366576089)
('muenchen', 0.3366575421)
('proposer', 0.3366573689)
('abus', 0.3366572445)
('pcmag', 0.3366567965)
('pushbutton', 0.3366567743)
('advocation', 0.336656518)
('inderal', 0.3366563407)
('kirlian', 0.3366557653)
('asymetrix', 0.3366557494)
('foce', 0.3366546225)
('telebit', 0.3366544971)
('lssu', 0.3366543689)
('flamer', 0.3366542137)
('aquisition', 0.3366536719)
('binghampton', 0.3366536173)
('palat', 0.3366535134)
('softquad', 0.3366531161)
('hafta', 0.3366520198)
('rutin', 0.3366520173)
('mostek', 0.3366506743)
('hawe', 0.3366501833)
('exil', 0.3366500977)
('bluejay', 0.3366478517)
('pkware', 0.3366478485)
('tucana', 0.3366472684)
('wheelie', 0.3366453904)
('shadowman', 0.3366412585)
('selve', 0.3366409096)
('winsock', 0.336640206)
('emax', 0.3366393485)
('stirrer', 0.3366391075)
('chkdsk', 0.3366365754)
('taht', 0.336635668)
('transputer', 0.3366352728)
('tetri', 0.3366351374)
('cdac', 0.3366338925)
('modeller', 0.3366288796)
('oodle', 0.3366269381)
('humph', 0.3366260271)
('solun', 0.3366249916)
('recompiling', 0.3366207683)
('vitalism', 0.3366194358)
('nipp', 0.3366155239)
('reentrant', 0.3366151838)
('func', 0.3366141742)
('ffrf', 0.3366136495)
('apologie', 0.3366133447)
('christain', 0.3366121463)
('trei', 0.3366119823)
('upshift', 0.3366094583)
('watter', 0.336608029)
('schlaf', 0.3366068714)
('palla', 0.3366051316)
('didache', 0.3365926552)
('suno', 0.3365875746)
('analogic', 0.3365845976)
('lieut', 0.3365581971)
('troff', 0.3365524683)
('hemorrhoid', 0.3365492508)
('endian', 0.336545374)
('gaine', 0.3365404149)
('xman', 0.3365356924)
('freemont', 0.3365074423)
('independant', 0.336478407)
('heathkit', 0.3364582186)
('curs', 0.3364336183)
('foregin', 0.3364241326)
('lense', 0.3364178972)
('contouring', 0.3363966753)
('dicer', 0.336357467)
('socrate', 0.3363050282)
('genesi', 0.3362252856)
('sett', 0.3361597321)
('pict', 0.3360460654)
('lugnut', 0.3358901461)
('shiney', 0.3358598293)
('ntua', 0.3358305978)
('krypto', 0.3358172256)
('grece', 0.3357453157)
('dapple', 0.3354049283)
('alladin', 0.3353893796)
('hamishmar', 0.3353029863)
('gozen', 0.335222903)
('aerostat', 0.3349908645)
('hoser', 0.3349245462)
('dubb', 0.3346097118)
('martillo', 0.3343564224)
('havn', 0.3343499047)
('keplerian', 0.3342202316)
('mogan', 0.3338149364)
('popi', 0.3337508416)
('grassroot', 0.3332224128)
('copi', 0.3331535872)
('cummin', 0.3326119926)
('murrey', 0.3312681536)
('rever', 0.3305615516)
('freind', 0.3305251841)
('edik', 0.3304525265)
('jokke', 0.3283615044)
('charr', 0.3256854949)
('nicad', 0.3248649142)
('gronk', 0.3239129235)
('jamm', 0.2734642623)
('etal', 0.263201404)
('herer', 0.1874659713)
('godel', 0.1534984492)

Number of words in topic: 100
('noisy', 0.3366666667)
('loudspeaker', 0.3366666667)
('chanting', 0.3366666667)
('condolence', 0.3366666667)
('welling', 0.3366666667)
('megaphone', 0.3366666667)
('siren', 0.3366666667)
('roaring', 0.3366666667)
('yell', 0.3366666667)
('whisper', 0.3366666667)
('moaning', 0.3366666667)
('derisive', 0.3366666667)
('sobbing', 0.3366666667)
('caller', 0.3366666667)
('sounding', 0.3366666667)
('irate', 0.3366666667)
('shrieking', 0.3366666667)
('silence', 0.3366666667)
('taunting', 0.3366666667)
('scolding', 0.3366666667)
('joking', 0.3366666667)
('giddy', 0.3366666667)
('applause', 0.3366666667)
('echo', 0.3366666667)
('ecstatic', 0.3366666667)
('mournful', 0.3366666667)
('gleeful', 0.3366666667)
('tirade', 0.3366666667)
('joyful', 0.3366666667)
('rang', 0.3366666667)
('aloud', 0.3366666667)
('crying', 0.3366666667)
('loud', 0.3366666667)
('answering', 0.3366666667)
('roomful', 0.3366666667)
('roar', 0.3366666667)
('scream', 0.3366666667)
('screaming', 0.3366666667)
('lament', 0.3366666667)
('doorbell', 0.3366666667)
('ovation', 0.3366666667)
('resounding', 0.3366666667)
('shouting', 0.3366666667)
('cheering', 0.3366666667)
('laughing', 0.3366666667)
('blaring', 0.3366666667)
('sigh', 0.3366666667)
('smile', 0.3366666667)
('hysterical', 0.3366666667)
('shrill', 0.3366666667)
('laugh', 0.3366666667)
('shout', 0.3366666667)
('shaking', 0.3366666667)
('howling', 0.3366666667)
('woke', 0.3366666667)
('grin', 0.3366666667)
('weeping', 0.3366666667)
('autograph', 0.3366666667)
('appreciative', 0.3366666667)
('whistling', 0.3366666667)
('overheard', 0.3366666667)
('mute', 0.3366666667)
('distraught', 0.3366666667)
('crowd', 0.3366666667)
('chuckle', 0.3366666667)
('unison', 0.3366666667)
('alarm', 0.3366666667)
('audible', 0.3366666667)
('chatter', 0.3366666667)
('yelling', 0.3366666667)
('deafening', 0.3366666667)
('beaming', 0.3366666667)
('thumping', 0.3366666667)
('fanfare', 0.3366666667)
('echoing', 0.3366666667)
('wailing', 0.3366666667)
('glee', 0.3366666667)
('cursing', 0.3366666667)
('louder', 0.3366666667)
('throng', 0.3366666667)
('exclaiming', 0.3366666667)
('wept', 0.3366666667)
('cheer', 0.3366666667)
('angry', 0.3366666667)
('laughter', 0.3366666667)
('smattering', 0.3366666667)
('thanking', 0.3366666667)
('waving', 0.3366666667)
('barking', 0.3366666667)
('whispering', 0.3366666667)
('chant', 0.3366666667)
('sellout', 0.3366666667)
('muttering', 0.3366666667)
('ringing', 0.3366666667)
('smiling', 0.3366666667)
('thundering', 0.3366666667)
('indignant', 0.3366666667)
('frantic', 0.3366666667)
('buzzing', 0.3366666667)
('rumbling', 0.3366666667)

Number of words in topic: 282
('dost', 0.3366666667)
('efendi', 0.3366666667)
('lavey', 0.3366666667)
('hinn', 0.3366666667)
('demir', 0.3366666667)
('tertullian', 0.3366666667)
('miron', 0.3366666667)
('gambar', 0.3366666667)
('armen', 0.3366666667)
('peri', 0.3366666667)
('asaf', 0.3366666667)
('stane', 0.3366666667)
('alia', 0.3366666667)
('mutlu', 0.3366666667)
('eisa', 0.3366666667)
('giotto', 0.3366666667)
('philemon', 0.3366666667)
('samo', 0.3366666667)
('staffan', 0.3366666667)
('sabra', 0.3366666667)
('christo', 0.3366666667)
('bran', 0.3366666667)
('grillo', 0.3366666667)
('hallow', 0.3366666667)
('corrie', 0.3366666667)
('rabie', 0.3366666667)
('barb', 0.3366666667)
('raisa', 0.3366666667)
('manti', 0.3366666667)
('hizbullah', 0.3366666667)
('karla', 0.3366666667)
('pari', 0.3366666667)
('aram', 0.3366666667)
('begat', 0.3366666667)
('sibyl', 0.3366666667)
('hagar', 0.3366666667)
('trig', 0.3366666667)
('ishmael', 0.3366666667)
('yester', 0.3366666667)
('hulman', 0.3366666667)
('transaminase', 0.3366666667)
('aukland', 0.3366666667)
('donat', 0.3366666667)
('shad', 0.3366666667)
('suraj', 0.3366666667)
('dian', 0.3366666667)
('gazan', 0.3366666667)
('aust', 0.3366666667)
('baal', 0.3366666667)
('seurat', 0.3366666667)
('zeno', 0.3366666667)
('hada', 0.3366666667)
('charon', 0.3366666667)
('misha', 0.3366666667)
('porou', 0.3366666667)
('mola', 0.3366666667)
('immer', 0.3366666667)
('elman', 0.3366666667)
('randi', 0.3366666667)
('jaffer', 0.3366666667)
('merri', 0.3366666667)
('turgut', 0.3366666667)
('pelle', 0.3366666667)
('toya', 0.3366666667)
('silvester', 0.3366666667)
('roderic', 0.3366666667)
('dara', 0.3366666667)
('veda', 0.3366666667)
('tigran', 0.3366666667)
('creosote', 0.3366666667)
('satie', 0.3366666667)
('gita', 0.3366666667)
('holme', 0.3366666667)
('halil', 0.3366666667)
('graig', 0.3366666667)
('shim', 0.3366666667)
('stang', 0.3366666667)
('arfa', 0.3366666667)
('wale', 0.3366666667)
('darla', 0.3366666667)
('essa', 0.3366666667)
('isaiah', 0.3366666667)
('sabi', 0.3366666667)
('heikki', 0.3366666667)
('ezekiel', 0.3366666667)
('dalla', 0.3366666667)
('gille', 0.3366666667)
('gianna', 0.3366666667)
('salmi', 0.3366666667)
('kerim', 0.3366666667)
('rani', 0.3366666667)
('wile', 0.3366666667)
('bung', 0.3366666667)
('miya', 0.3366666667)
('chas', 0.3366666667)
('roch', 0.3366666667)
('alexia', 0.3366666667)
('cybele', 0.3366666667)
('elli', 0.3366666667)
('topo', 0.3366666667)
('harb', 0.3366666667)
('thoma', 0.3366666667)
('trad', 0.3366666667)
('druce', 0.3366666667)
('hakki', 0.3366666667)
('ghia', 0.3366666667)
('elbridge', 0.3366666667)
('origen', 0.3366666667)
('nabeel', 0.3366666667)
('pina', 0.3366666667)
('nyssa', 0.3366666667)
('ajami', 0.3366666667)
('mahi', 0.3366666667)
('thant', 0.3366666667)
('sverdrup', 0.3366666667)
('jabotinsky', 0.3366666667)
('augie', 0.3366666667)
('quintin', 0.3366666667)
('kadar', 0.3366666667)
('tiga', 0.3366666667)
('orhan', 0.3366666667)
('linet', 0.3366666667)
('arial', 0.3366666667)
('pesach', 0.3366666667)
('malena', 0.3366666667)
('comper', 0.3366666667)
('bene', 0.3366666667)
('blaise', 0.3366666667)
('suat', 0.3366666667)
('kare', 0.3366666667)
('leila', 0.3366666667)
('zoroaster', 0.3366666667)
('meas', 0.3366666667)
('lazer', 0.3366666667)
('snark', 0.3366666667)
('uzan', 0.3366666667)
('uriel', 0.3366666667)
('hiroki', 0.3366666667)
('bernadotte', 0.3366666667)
('uzun', 0.3366666667)
('harbi', 0.3366666667)
('spanky', 0.3366666667)
('madeley', 0.3366666667)
('camber', 0.3366666667)
('malachi', 0.3366666667)
('moise', 0.3366666667)
('johanne', 0.3366666667)
('brickell', 0.3366666667)
('varda', 0.3366666667)
('vali', 0.3366666667)
('karine', 0.3366666667)
('tron', 0.3366666667)
('achille', 0.3366666667)
('yuca', 0.3366666667)
('carnot', 0.3366666667)
('alban', 0.3366666667)
('esau', 0.3366666667)
('nida', 0.3366666667)
('pacman', 0.3366666667)
('sayer', 0.3366666667)
('lise', 0.3366666667)
('sadik', 0.3366666667)
('zechariah', 0.3366666667)
('harri', 0.3366666667)
('gaff', 0.3366666667)
('yhwh', 0.3366666667)
('lazlo', 0.3366666667)
('char', 0.3366666667)
('jono', 0.3366666667)
('venu', 0.3366666667)
('yassir', 0.3366666667)
('thet', 0.3366666667)
('micheal', 0.3366666667)
('emin', 0.3366666667)
('hamzeh', 0.3366666667)
('dione', 0.3366666667)
('bilge', 0.3366666667)
('millet', 0.3366666667)
('kata', 0.3366666667)
('candida', 0.3366666667)
('tiro', 0.3366666667)
('marri', 0.3366666667)
('geordie', 0.3366666667)
('criswell', 0.3366666667)
('jani', 0.3366666667)
('garo', 0.3366666666)
('adda', 0.3366666666)
('mose', 0.3366666666)
('samson', 0.3366666666)
('sira', 0.3366666666)
('cyprian', 0.3366666666)
('ture', 0.3366666666)
('loke', 0.3366666666)
('haye', 0.3366666666)
('ther', 0.3366666666)
('fann', 0.3366666665)
('khoja', 0.3366666665)
('bertil', 0.3366666665)
('nehemiah', 0.3366666665)
('capp', 0.3366666665)
('bodin', 0.3366666665)
('flatland', 0.3366666664)
('petrosyan', 0.3366666664)
('omran', 0.3366666663)
('holmberg', 0.3366666662)
('kaan', 0.3366666662)
('schock', 0.3366666662)
('helle', 0.336666666)
('lovey', 0.3366666657)
('kilroy', 0.3366666656)
('herm', 0.3366666643)
('arno', 0.3366666636)
('tali', 0.3366666635)
('benedikt', 0.3366666631)
('tosh', 0.3366666629)
('yaar', 0.3366666615)
('scripter', 0.3366666613)
('leat', 0.3366666607)
('yoyo', 0.3366666606)
('ayoub', 0.3366666595)
('khal', 0.3366666589)
('mithra', 0.3366666584)
('rost', 0.3366666584)
('dann', 0.3366666551)
('keri', 0.3366666542)
('allerton', 0.3366666542)
('bori', 0.3366666538)
('enoch', 0.336666651)
('leeman', 0.3366666507)
('yvan', 0.3366666486)
('niel', 0.3366666459)
('vell', 0.3366666353)
('vitale', 0.3366666344)
('dactyl', 0.33666663)
('basheer', 0.336666605)
('flam', 0.3366665888)
('nicholl', 0.3366665421)
('tann', 0.3366665278)
('doreen', 0.3366664974)
('sofi', 0.3366664392)
('simm', 0.3366664153)
('coll', 0.3366662029)
('bekir', 0.3366661365)
('quincey', 0.3366661183)
('teel', 0.3366661026)
('suzanna', 0.3366660515)
('anon', 0.3366659965)
('karn', 0.3366659893)
('mielke', 0.3366659706)
('jame', 0.3366657738)
('beryl', 0.3366657168)
('mede', 0.3366650572)
('hori', 0.3366649894)
('stander', 0.3366648845)
('alejo', 0.3366642491)
('purchas', 0.3366641675)
('delorme', 0.336663149)
('pappa', 0.3366621878)
('chev', 0.3366619243)
('zamenhof', 0.3366614851)
('toma', 0.3366603788)
('andresen', 0.3366596013)
('gallego', 0.3366564817)
('bandi', 0.3366552164)
('thon', 0.3366529715)
('noye', 0.3366514572)
('bosse', 0.3366406441)
('kansa', 0.3366400363)
('kapor', 0.336639136)
('lebrun', 0.3366384115)
('mordecai', 0.336626089)
('bodie', 0.3366225182)
('kaveh', 0.3365990892)
('bridgman', 0.3365990612)
('denning', 0.3363036009)
('makhlouf', 0.336275686)
('robbin', 0.3358063016)
('cristy', 0.3345469124)
('amico', 0.3342332475)
('barrell', 0.333973939)
('malm', 0.3333976071)
('basi', 0.2976092269)

Number of words in topic: 97
('pleasure', 0.3366666667)
('morale', 0.3366666667)
('importance', 0.3366666667)
('exceptional', 0.3366666667)
('integrity', 0.3366666667)
('pride', 0.3366666667)
('spirit', 0.3366666667)
('courage', 0.3366666667)
('desire', 0.3366666667)
('absolute', 0.3366666667)
('recognition', 0.3366666667)
('patriotism', 0.3366666667)
('sincere', 0.3366666667)
('gesture', 0.3366666667)
('lifelong', 0.3366666667)
('liberty', 0.3366666667)
('satisfaction', 0.3366666667)
('moral', 0.3366666667)
('legacy', 0.3366666667)
('motivation', 0.3366666667)
('loyalty', 0.3366666667)
('vision', 0.3366666667)
('demonstrate', 0.3366666667)
('dignity', 0.3366666667)
('esteem', 0.3366666667)
('keen', 0.3366666667)
('experience', 0.3366666667)
('prominence', 0.3366666667)
('compassion', 0.3366666667)
('ambition', 0.3366666667)
('devotion', 0.3366666667)
('inspiration', 0.3366666667)
('ultimate', 0.3366666667)
('enduring', 0.3366666667)
('deserved', 0.3366666667)
('passion', 0.3366666667)
('urgency', 0.3366666667)
('appreciation', 0.3366666667)
('outstanding', 0.3366666667)
('achievement', 0.3366666667)
('greatest', 0.3366666667)
('utmost', 0.3366666667)
('restraint', 0.3366666667)
('lifetime', 0.3366666667)
('acceptance', 0.3366666667)
('freedom', 0.3366666667)
('praise', 0.3366666667)
('evident', 0.3366666667)
('immense', 0.3366666667)
('overwhelming', 0.3366666667)
('gratitude', 0.3366666667)
('personal', 0.3366666667)
('attitude', 0.3366666667)
('self', 0.3366666667)
('bravery', 0.3366666667)
('goodwill', 0.3366666667)
('sacrifice', 0.3366666667)
